timestamp,x,y,z
2025-03-03 02:30:16,4.6,3.69,8.02
2025-03-03 02:30:16,7.84,-7.79,-2.84
2025-03-03 02:30:16,6.24,-3.96,2.54
2025-03-03 02:30:16,6.32,6.55,-1.37
2025-03-03 02:30:16,-4.18,3.5,-4.57
2025-03-03 02:30:16,-5.75,8.22,-1.48
2025-03-03 02:30:16,3.67,-4.85,7.24
2025-03-03 02:30:17,-0.92,9.04,-1.1
2025-03-03 02:30:17,-0.6,-3.57,-8.43
2025-03-03 02:30:17,-7.5,-8.01,-4.94
2025-03-03 02:30:17,-6.93,-10.51,-8.17
2025-03-03 02:30:17,-2.02,4.87,-0.61
2025-03-03 02:30:17,-8.26,-4.46,0.03
2025-03-03 02:30:17,7.87,7.04,-6.85
2025-03-03 02:30:17,-0.5,-10.81,6.38
2025-03-03 02:30:18,-9.03,-6.39,-5.86
2025-03-03 02:30:18,10.49,-3.3,-5.95
2025-03-03 02:30:18,1.32,-5.42,2.32
2025-03-03 02:30:18,4.28,-6.88,10.52
2025-03-03 02:30:18,1.29,1.54,0.56
2025-03-03 02:30:18,-8.47,2.25,-5.61
2025-03-03 02:30:18,-1.24,9.48,-6.5
2025-03-03 02:30:18,-4.54,-6.63,-3.38
2025-03-03 02:30:19,-4.15,-2.64,-7.21
2025-03-03 02:30:19,-0.95,-3.47,10.02
2025-03-03 02:30:19,1.66,-1.61,5.91
2025-03-03 02:30:19,8.96,9.41,-11.15
2025-03-03 02:30:19,-4.27,-2.97,-0.73
2025-03-03 02:30:19,2.66,-7.07,3.81
2025-03-03 02:30:19,2.96,-0.09,7.29
2025-03-03 02:30:19,-0.48,-7.04,-6.07
2025-03-03 02:30:20,-0.55,1.65,-11.76
2025-03-03 02:30:20,-14.32,7.87,-4.03
2025-03-03 02:30:20,-7.57,-3.77,-6.52
2025-03-03 02:30:20,7.32,-11.72,8.24
2025-03-03 02:30:20,-6.55,3.97,-1.22
2025-03-03 02:30:20,-6.79,-8.62,-5.73
2025-03-03 02:30:20,-3.96,-2.65,-1.39
2025-03-03 02:30:21,6.88,-6.25,8.03
2025-03-03 02:30:21,4.64,-8.85,2.69
2025-03-03 02:30:21,-5.32,8.81,-0.52
2025-03-03 02:30:21,11.34,-0.29,-7.03
2025-03-03 02:30:21,-3.33,-0.95,6.22
2025-03-03 02:30:21,12.23,-3.26,3.11
2025-03-03 02:30:22,6.18,-0.17,7.73
2025-03-03 02:30:22,-3.19,-8.49,-7.33
2025-03-03 02:30:22,-6.48,0.48,-11.13
2025-03-03 02:30:22,-3.8,5.66,-5.36
2025-03-03 02:30:22,8.54,3.75,-4.6
2025-03-03 02:30:22,-9.33,-3.82,7.18
2025-03-03 02:30:22,-0.57,-0.0,9.8
2025-03-03 02:30:22,-0.98,4.48,3.34
2025-03-03 02:30:23,-11.91,-0.84,3.94
2025-03-03 02:30:23,-2.98,5.29,1.46
2025-03-03 02:30:23,6.09,6.81,1.29
2025-03-03 02:30:23,3.82,-6.01,8.76
2025-03-03 02:30:23,2.55,0.68,0.07
2025-03-03 02:30:23,8.56,6.42,1.64
2025-03-03 02:30:23,5.71,5.83,-10.54
2025-03-03 02:30:23,-3.37,-1.15,-7.63
2025-03-03 02:30:24,7.9,9.54,2.15
2025-03-03 02:30:24,-2.46,8.12,4.86
2025-03-03 02:30:24,-5.87,0.68,-10.31
2025-03-03 02:30:24,0.64,1.21,3.07
2025-03-03 02:30:24,0.88,8.58,-1.74
2025-03-03 02:30:24,6.47,5.81,1.36
2025-03-03 02:30:24,5.31,6.52,7.43
2025-03-03 02:30:24,2.66,2.05,0.57
2025-03-03 02:30:25,-9.53,-6.73,-2.85
2025-03-03 02:30:25,-2.19,-8.98,-7.52
2025-03-03 02:30:25,-6.07,6.02,7.94
2025-03-03 02:30:25,-9.78,-0.5,-5.05
2025-03-03 02:30:25,-3.84,-8.97,9.77
2025-03-03 02:30:25,8.0,1.95,-3.28
2025-03-03 02:30:25,5.22,0.12,-7.53
2025-03-03 02:30:26,-8.06,6.98,1.04
2025-03-03 02:30:26,5.5,5.4,-0.8
2025-03-03 02:30:26,-2.64,4.25,1.61
2025-03-03 02:30:26,-3.36,0.51,-4.33
2025-03-03 02:30:26,-5.54,6.75,-11.32
2025-03-03 02:30:26,5.09,1.59,-1.67
2025-03-03 02:30:26,-0.62,-5.52,4.73
2025-03-03 02:30:26,-8.28,-6.5,-2.01
2025-03-03 02:30:27,5.96,3.72,8.64
2025-03-03 02:30:27,0.58,-0.32,-1.32
2025-03-03 02:30:27,2.78,2.91,7.28
2025-03-03 02:30:27,-5.77,-1.54,-2.64
2025-03-03 02:30:27,8.59,6.56,0.54
2025-03-03 02:30:27,-1.76,-7.99,0.05
2025-03-03 02:30:27,-0.32,1.68,-2.27
2025-03-03 02:30:27,-1.31,0.2,-6.54
2025-03-03 02:30:28,-6.59,3.88,3.8
2025-03-03 02:30:28,1.04,8.3,-5.64
2025-03-03 02:30:28,-4.68,8.22,-1.35
2025-03-03 02:30:28,-4.97,-2.41,-0.24
2025-03-03 02:30:28,-0.81,-1.05,-5.09
2025-03-03 02:30:28,-10.88,10.49,9.24
2025-03-03 02:30:28,-0.62,-9.38,9.12
2025-03-03 02:30:28,10.38,7.65,-8.92
2025-03-03 02:30:29,8.43,-8.25,7.25
2025-03-03 02:30:29,5.53,0.99,-8.94
2025-03-03 02:30:29,6.04,8.42,-7.4
2025-03-03 02:30:29,7.34,-11.75,6.2
2025-03-03 02:30:29,4.97,-6.28,-6.9
2025-03-03 02:30:29,8.63,9.3,2.5
2025-03-03 02:30:29,8.56,-7.86,7.89
2025-03-03 02:30:29,4.59,0.61,8.26
2025-03-03 02:30:30,-9.27,5.5,-7.45
2025-03-03 02:30:30,2.23,5.36,-7.79
2025-03-03 02:30:30,1.71,5.9,8.47
2025-03-03 02:30:30,6.62,1.46,2.7
2025-03-03 02:30:30,-10.33,6.26,6.58
2025-03-03 02:30:30,7.25,5.57,4.05
2025-03-03 02:30:30,-3.32,-9.37,5.74
2025-03-03 02:30:30,5.9,5.95,-3.79
2025-03-03 02:30:31,6.19,5.1,7.76
2025-03-03 02:30:31,-5.94,-3.44,7.58
2025-03-03 02:30:31,1.09,-5.61,-2.87
2025-03-03 02:30:31,-9.4,-4.63,2.99
2025-03-03 02:30:31,-9.14,0.56,0.74
2025-03-03 02:30:31,-1.13,5.42,5.72
2025-03-03 02:30:31,2.49,-12.03,2.44
2025-03-03 02:30:31,-6.1,5.86,-0.98
2025-03-03 02:30:32,1.74,-3.74,3.87
2025-03-03 02:30:32,3.56,-0.98,1.23
2025-03-03 02:30:32,-7.36,-7.88,1.42
2025-03-03 02:30:32,-2.87,6.17,5.31
2025-03-03 02:30:32,3.71,8.52,-7.25
2025-03-03 02:30:32,-3.33,7.14,10.36
2025-03-03 02:30:32,-8.15,2.27,0.73
2025-03-03 02:30:32,-3.66,-1.46,-9.08
2025-03-03 02:30:33,-7.05,6.28,-6.07
2025-03-03 02:30:33,-5.18,-1.45,0.83
2025-03-03 02:30:33,5.43,-1.65,-2.86
2025-03-03 02:30:33,-7.26,-2.17,3.9
2025-03-03 02:30:33,-5.67,-1.43,-7.32
2025-03-03 02:30:33,8.39,9.87,-8.69
2025-03-03 02:30:33,-4.45,8.15,8.17
2025-03-03 02:30:33,-1.94,-8.58,2.75
2025-03-03 02:30:34,-7.64,7.2,2.44
2025-03-03 02:30:34,9.72,4.83,4.64
2025-03-03 02:30:34,8.79,-3.22,-8.99
2025-03-03 02:30:34,-6.48,0.08,6.41
2025-03-03 02:30:34,2.57,9.21,5.77
2025-03-03 02:30:34,-0.04,-2.43,0.09
2025-03-03 02:30:34,3.97,2.68,-4.84
2025-03-03 02:30:35,6.43,5.61,-9.11
2025-03-03 02:30:35,5.72,-5.8,8.35
2025-03-03 02:30:35,-7.61,-4.64,7.97
2025-03-03 02:30:35,1.77,4.56,-10.29
2025-03-03 02:30:35,-5.32,8.95,6.28
2025-03-03 02:30:35,0.65,7.44,8.84
2025-03-03 02:30:35,8.41,-3.73,1.16
2025-03-03 02:30:35,-3.06,3.11,-0.37
2025-03-03 02:30:35,9.93,4.16,-10.81
2025-03-03 02:30:36,-10.21,9.18,4.58
2025-03-03 02:30:36,4.65,-7.76,2.64
2025-03-03 02:30:36,-1.66,7.06,-7.23
2025-03-03 02:30:36,3.14,-2.14,0.11
2025-03-03 02:30:36,-10.42,-4.51,-2.43
2025-03-03 02:30:36,-10.55,2.49,4.63
2025-03-03 02:30:36,-6.33,-3.56,0.06
2025-03-03 02:30:36,6.97,-9.17,4.57
2025-03-03 02:30:37,-4.77,5.64,4.32
2025-03-03 02:30:37,9.08,-0.36,10.06
2025-03-03 02:30:37,3.34,6.29,6.25
2025-03-03 02:30:37,-2.2,-4.43,-6.23
2025-03-03 02:30:37,0.96,-4.17,-9.89
2025-03-03 02:30:37,8.14,1.99,2.59
2025-03-03 02:30:37,-9.28,7.45,4.97
2025-03-03 02:30:37,7.17,-8.12,2.19
2025-03-03 02:30:38,-9.91,-7.8,-8.7
2025-03-03 02:30:38,4.22,-4.74,7.09
2025-03-03 02:30:38,-5.15,11.25,0.68
2025-03-03 02:30:38,9.57,-8.51,2.11
2025-03-03 02:30:38,0.27,4.58,-7.43
2025-03-03 02:30:38,4.61,-2.47,10.95
2025-03-03 02:30:38,-4.71,-9.74,-9.11
2025-03-03 02:30:39,-11.57,-11.48,4.15
2025-03-03 02:30:39,5.33,1.21,-3.68
2025-03-03 02:30:39,-8.31,4.19,-0.47
2025-03-03 02:30:39,6.78,-10.41,6.38
2025-03-03 02:30:39,-7.33,8.61,-7.22
2025-03-03 02:30:39,4.97,1.64,3.57
2025-03-03 02:30:39,-4.6,12.02,1.2
2025-03-03 02:30:39,8.95,-10.29,5.42
2025-03-03 02:30:40,-4.87,-7.76,-8.63
2025-03-03 02:30:40,2.46,3.72,-3.83
2025-03-03 02:30:40,6.25,3.91,-4.5
2025-03-03 02:30:40,3.48,4.27,9.84
2025-03-03 02:30:40,1.11,-6.07,-0.51
2025-03-03 02:30:40,-1.56,-8.65,-2.88
2025-03-03 02:30:40,5.98,-3.9,1.67
2025-03-03 02:30:40,1.83,9.48,-4.4
2025-03-03 02:30:41,-7.06,4.75,-5.49
2025-03-03 02:30:41,4.55,-1.22,-7.82
2025-03-03 02:30:41,-10.32,4.19,4.41
2025-03-03 02:30:41,-2.52,-9.29,-0.44
2025-03-03 02:30:41,8.99,2.11,-6.35
2025-03-03 02:30:41,-2.59,2.19,-7.97
2025-03-03 02:30:41,-0.58,2.78,-4.98
2025-03-03 02:30:41,2.61,-4.79,-3.54
2025-03-03 02:30:42,-1.91,-4.42,-1.15
2025-03-03 02:30:42,-0.08,8.7,8.1
2025-03-03 02:30:42,2.89,1.68,-7.36
2025-03-03 02:30:42,-1.77,4.78,4.06
2025-03-03 02:30:42,5.17,0.14,-1.05
2025-03-03 02:30:42,-8.41,-1.43,6.04
2025-03-03 02:30:42,-1.43,0.76,0.19
2025-03-03 02:30:42,-9.0,0.08,0.97
2025-03-03 02:30:43,-1.26,-1.32,-10.87
2025-03-03 02:30:43,9.39,0.42,4.22
2025-03-03 02:30:43,6.71,2.85,-1.7
2025-03-03 02:30:43,1.12,-9.28,7.13
2025-03-03 02:30:43,0.4,-0.91,5.73
2025-03-03 02:30:43,-7.79,-2.92,-1.74
2025-03-03 02:30:43,-8.1,-4.98,0.89
2025-03-03 02:30:43,2.35,-3.34,4.45
2025-03-03 02:30:44,12.57,-7.84,-1.44
2025-03-03 02:30:44,-10.87,6.65,5.62
2025-03-03 02:30:44,2.74,4.33,-1.29
2025-03-03 02:30:44,5.5,-1.5,1.78
2025-03-03 02:30:44,9.27,-5.09,-3.29
2025-03-03 02:30:44,-5.41,1.4,6.69
2025-03-03 02:30:44,-9.35,-8.59,-0.61
2025-03-03 02:30:44,2.89,2.88,1.83
2025-03-03 02:30:45,0.08,5.57,4.32
2025-03-03 02:30:45,-6.01,-5.28,10.41
2025-03-03 02:30:45,-8.59,2.74,-0.04
2025-03-03 02:30:45,-9.54,-10.6,6.53
2025-03-03 02:30:45,-2.88,8.45,7.1
2025-03-03 02:30:45,-8.3,-1.31,7.97
2025-03-03 02:30:45,-3.51,7.91,2.09
2025-03-03 02:30:46,8.1,-0.08,8.2
2025-03-03 02:30:46,-4.51,-2.12,-0.99
2025-03-03 02:30:46,-4.75,4.91,-5.95
2025-03-03 02:30:46,-0.76,-5.09,-8.64
2025-03-03 02:30:46,-9.6,-9.22,5.86
2025-03-03 02:30:46,3.12,7.3,-3.85
2025-03-03 02:30:46,-6.28,2.67,-4.76
2025-03-03 02:30:46,4.43,1.3,2.83
2025-03-03 02:30:47,-3.65,2.72,11.54
2025-03-03 02:30:47,-2.58,8.09,-0.0
2025-03-03 02:30:47,0.39,-7.11,-10.26
2025-03-03 02:30:47,-2.88,4.14,3.58
2025-03-03 02:30:47,7.92,-2.61,4.45
2025-03-03 02:30:47,-7.6,3.47,6.24
2025-03-03 02:30:47,-1.85,-0.63,-12.8
2025-03-03 02:30:47,-1.45,-3.13,-2.64
2025-03-03 02:30:48,4.94,-3.69,3.19
2025-03-03 02:30:48,7.48,-4.54,0.66
2025-03-03 02:30:48,-1.33,-9.94,4.51
2025-03-03 02:30:48,4.58,-7.02,0.01
2025-03-03 02:30:48,-9.38,8.44,-3.49
2025-03-03 02:30:48,-9.84,4.2,-3.15
2025-03-03 02:30:48,-8.25,-1.3,3.39
2025-03-03 02:30:48,3.6,-5.3,9.0
2025-03-03 02:30:49,-7.55,0.43,8.11
2025-03-03 02:30:49,-9.36,-3.85,-3.51
2025-03-03 02:30:49,6.45,2.7,3.9
2025-03-03 02:30:49,6.7,-3.16,-8.84
2025-03-03 02:30:49,-6.51,-8.22,5.74
2025-03-03 02:30:49,-7.93,2.52,-7.03
2025-03-03 02:30:49,2.04,-1.42,6.16
2025-03-03 02:30:49,-4.26,5.52,0.62
2025-03-03 02:30:50,4.21,8.72,-9.76
2025-03-03 02:30:50,11.08,8.16,4.35
2025-03-03 02:30:50,4.36,10.19,-7.63
2025-03-03 02:30:50,-4.4,5.25,-7.37
2025-03-03 02:30:50,-8.81,5.46,-4.73
2025-03-03 02:30:50,-0.56,2.53,8.87
2025-03-03 02:30:50,-2.9,-7.36,3.33
2025-03-03 02:30:50,4.2,-5.74,5.7
2025-03-03 02:30:51,-3.06,10.55,5.62
2025-03-03 02:30:51,-11.75,0.44,7.31
2025-03-03 02:30:51,-6.31,-1.96,6.04
2025-03-03 02:30:51,-5.33,-4.99,-2.95
2025-03-03 02:30:51,-1.84,11.57,5.5
2025-03-03 02:30:51,2.76,3.62,4.22
2025-03-03 02:30:51,0.48,12.64,-10.66
2025-03-03 02:30:51,-1.45,-0.13,-7.96
2025-03-03 02:30:52,5.26,-9.09,-3.3
2025-03-03 02:30:52,9.3,-11.3,2.71
2025-03-03 02:30:52,9.29,-6.1,2.28
2025-03-03 02:30:52,1.01,-2.17,-1.05
2025-03-03 02:30:52,6.31,-1.74,8.47
2025-03-03 02:30:52,6.25,2.75,5.74
2025-03-03 02:30:52,-7.97,2.09,2.2
2025-03-03 02:30:52,-5.32,3.41,-7.27
2025-03-03 02:30:53,-3.63,-0.94,-1.3
2025-03-03 02:30:53,7.42,-1.53,6.78
2025-03-03 02:30:53,0.2,0.52,-5.5
2025-03-03 02:30:53,-9.85,1.27,2.88
2025-03-03 02:30:53,9.01,-6.07,-7.69
2025-03-03 02:30:53,-2.79,-1.49,1.7
2025-03-03 02:30:53,6.89,-2.58,-10.8
2025-03-03 02:30:53,7.67,-4.89,-2.44
2025-03-03 02:30:54,8.85,4.28,-2.94
2025-03-03 02:30:54,-10.42,-2.4,-7.1
2025-03-03 02:30:54,-7.24,-3.87,4.97
2025-03-03 02:30:54,-3.13,-6.05,-11.87
2025-03-03 02:30:54,-5.37,3.35,4.4
2025-03-03 02:30:54,3.17,2.29,-6.7
2025-03-03 02:30:54,4.77,6.75,-9.42
2025-03-03 02:30:54,-3.64,-2.31,-2.31
2025-03-03 02:30:55,-9.42,-0.8,-0.94
2025-03-03 02:30:55,-5.82,1.51,-5.06
2025-03-03 02:30:55,3.73,6.24,-10.13
2025-03-03 02:30:55,-5.25,-8.51,-5.31
2025-03-03 02:30:55,-1.71,9.66,-8.28
2025-03-03 02:30:55,5.18,8.79,0.77
2025-03-03 02:30:55,-7.22,9.67,4.61
2025-03-03 02:30:55,-7.78,-10.1,-3.16
2025-03-03 02:30:56,-8.44,-7.7,1.86
2025-03-03 02:30:56,-4.54,10.26,5.05
2025-03-03 02:30:56,-1.79,2.63,2.65
2025-03-03 02:30:56,1.79,4.7,5.77
2025-03-03 02:30:56,-2.58,6.95,-0.86
2025-03-03 02:30:56,0.73,-5.61,4.12
2025-03-03 02:30:56,-1.49,-2.87,-4.9
2025-03-03 02:30:56,-3.98,-5.41,-6.31
2025-03-03 02:30:57,-5.63,6.33,2.38
2025-03-03 02:30:57,-6.42,-5.42,-5.09
2025-03-03 02:30:57,-2.34,2.06,10.29
2025-03-03 02:30:57,7.35,-3.39,3.99
2025-03-03 02:30:57,-4.59,-3.09,-6.59
2025-03-03 02:30:57,-7.28,3.6,-6.21
2025-03-03 02:30:57,6.56,-9.33,5.69
2025-03-03 02:30:57,5.2,2.6,7.85
2025-03-03 02:30:57,-4.89,-2.16,-4.93
2025-03-03 02:30:58,10.21,5.94,-1.76
2025-03-03 02:30:58,-4.8,1.24,10.19
2025-03-03 02:30:58,-4.04,-4.24,-4.3
2025-03-03 02:30:58,4.65,9.11,2.96
2025-03-03 02:30:58,10.53,0.33,-11.31
2025-03-03 02:30:58,3.86,7.27,-0.96
2025-03-03 02:30:58,-6.92,-0.33,3.64
2025-03-03 02:30:58,2.32,-2.26,-6.58
2025-03-03 02:30:59,6.87,-4.07,-4.42
2025-03-03 02:30:59,-1.15,1.9,4.57
2025-03-03 02:30:59,6.74,0.05,8.27
2025-03-03 02:30:59,-7.37,8.03,6.07
2025-03-03 02:30:59,8.83,8.47,-4.05
2025-03-03 02:30:59,9.74,-9.7,-7.94
2025-03-03 02:30:59,-0.58,8.14,3.33
2025-03-03 02:31:00,3.62,8.89,-11.08
2025-03-03 02:31:00,-2.13,7.58,4.42
2025-03-03 02:31:00,6.04,-1.51,-0.6
2025-03-03 02:31:00,3.57,5.13,2.87
2025-03-03 02:31:00,5.23,1.89,3.09
2025-03-03 02:31:00,-6.99,-10.46,-8.13
2025-03-03 02:31:00,0.13,2.92,8.56
2025-03-03 02:31:00,-7.26,3.3,-10.55
2025-03-03 02:31:01,-6.63,-5.28,-8.02
2025-03-03 02:31:01,10.45,-7.56,2.52
2025-03-03 02:31:01,0.85,-4.66,-7.41
2025-03-03 02:31:01,-12.43,-6.68,-4.88
2025-03-03 02:31:01,4.27,1.71,2.22
2025-03-03 02:31:01,2.07,6.67,-10.34
2025-03-03 02:31:01,-5.48,3.88,-8.89
2025-03-03 02:31:01,-0.28,3.52,-10.6
2025-03-03 02:31:02,10.6,1.05,3.34
2025-03-03 02:31:02,-4.57,6.57,-1.07
2025-03-03 02:31:02,2.55,-4.5,3.76
2025-03-03 02:31:02,7.96,-3.13,1.85
2025-03-03 02:31:02,-1.02,-0.52,-8.32
2025-03-03 02:31:02,9.32,-0.31,-1.98
2025-03-03 02:31:02,-0.99,4.25,2.99
2025-03-03 02:31:02,9.81,-3.04,6.57
2025-03-03 02:31:03,8.09,7.91,-4.13
2025-03-03 02:31:03,-3.39,0.77,4.68
2025-03-03 02:31:03,4.47,-8.54,8.17
2025-03-03 02:31:03,-3.2,2.0,-8.81
2025-03-03 02:31:03,6.97,-9.45,2.5
2025-03-03 02:31:03,4.33,-6.06,4.17
2025-03-03 02:31:03,-2.69,-2.3,2.58
2025-03-03 02:31:04,-7.95,6.02,-3.2
2025-03-03 02:31:04,6.25,-0.55,5.86
2025-03-03 02:31:04,-7.66,4.09,6.96
2025-03-03 02:31:04,-11.48,-6.24,-9.98
2025-03-03 02:31:04,-0.78,8.36,-7.54
2025-03-03 02:31:04,-5.8,-2.13,9.73
2025-03-03 02:31:04,5.64,7.29,0.76
2025-03-03 02:31:04,1.87,5.68,2.91
2025-03-03 02:31:05,-4.54,-0.55,-3.5
2025-03-03 02:31:05,-0.87,7.86,4.38
2025-03-03 02:31:05,-7.51,-9.33,3.49
2025-03-03 02:31:05,-0.32,-6.41,8.27
2025-03-03 02:31:05,3.22,-1.28,-8.41
2025-03-03 02:31:05,-5.79,4.9,-2.43
2025-03-03 02:31:05,8.68,0.55,3.8
2025-03-03 02:31:05,-2.2,-6.97,8.12
2025-03-03 02:31:06,3.29,7.64,-7.52
2025-03-03 02:31:06,-3.06,-9.83,-3.77
2025-03-03 02:31:06,-3.8,9.6,-4.58
2025-03-03 02:31:06,6.48,-2.14,-13.19
2025-03-03 02:31:06,-6.72,0.92,9.36
2025-03-03 02:31:06,1.5,4.42,3.68
2025-03-03 02:31:06,6.67,-1.98,-4.05
2025-03-03 02:31:06,-4.47,4.22,-4.16
2025-03-03 02:31:07,-4.78,-4.92,1.14
2025-03-03 02:31:07,2.44,-6.18,-8.18
2025-03-03 02:31:07,-9.51,-7.7,11.01
2025-03-03 02:31:07,6.14,3.43,-2.5
2025-03-03 02:31:07,8.96,-7.34,8.56
2025-03-03 02:31:07,-7.71,-4.86,9.09
2025-03-03 02:31:07,-9.37,-7.2,-10.93
2025-03-03 02:31:07,10.68,2.5,1.41
2025-03-03 02:31:08,-4.11,0.91,6.07
2025-03-03 02:31:08,7.54,1.67,5.35
2025-03-03 02:31:08,3.7,-6.15,8.25
2025-03-03 02:31:08,-0.7,-6.32,9.5
2025-03-03 02:31:08,9.31,9.7,-1.89
2025-03-03 02:31:08,-4.91,7.71,-10.15
2025-03-03 02:31:08,-9.13,4.3,-1.77
2025-03-03 02:31:08,3.03,-3.33,-7.72
2025-03-03 02:31:09,5.69,-4.77,-2.96
2025-03-03 02:31:09,-4.7,-4.03,-8.96
2025-03-03 02:31:09,-2.78,4.77,4.42
2025-03-03 02:31:09,-5.87,-10.81,7.29
2025-03-03 02:31:09,-8.6,-0.43,0.52
2025-03-03 02:31:09,-3.73,3.59,-8.75
2025-03-03 02:31:09,-6.01,3.99,3.9
2025-03-03 02:31:09,-9.3,-10.97,-10.61
2025-03-03 02:31:10,9.17,-8.22,9.87
2025-03-03 02:31:10,4.67,-2.61,-2.46
2025-03-03 02:31:10,5.71,-5.91,-8.3
2025-03-03 02:31:10,2.16,3.15,-3.1
2025-03-03 02:31:10,4.9,6.46,-6.78
2025-03-03 02:31:10,-10.66,-2.66,7.46
2025-03-03 02:31:10,-2.11,-10.04,5.81
2025-03-03 02:31:10,4.23,-5.42,6.74
2025-03-03 02:31:11,-1.54,-2.83,1.19
2025-03-03 02:31:11,0.29,-1.04,-1.83
2025-03-03 02:31:11,-1.72,6.25,6.83
2025-03-03 02:31:11,9.05,-3.79,-7.43
2025-03-03 02:31:11,7.65,-10.5,8.07
2025-03-03 02:31:11,4.82,10.5,-3.87
2025-03-03 02:31:11,-3.1,8.03,1.2
2025-03-03 02:31:11,1.49,6.3,8.67
2025-03-03 02:31:12,-5.67,-2.96,-6.57
2025-03-03 02:31:12,5.68,-4.69,4.68
2025-03-03 02:31:12,-5.5,8.58,1.19
2025-03-03 02:31:12,-1.94,2.88,-7.42
2025-03-03 02:31:12,8.27,10.24,5.39
2025-03-03 02:31:12,5.91,2.79,10.39
2025-03-03 02:31:12,3.72,4.4,-11.05
2025-03-03 02:31:12,9.63,0.87,-4.93
2025-03-03 02:31:13,4.39,5.34,-5.47
2025-03-03 02:31:13,-6.5,6.02,8.47
2025-03-03 02:31:13,4.44,1.47,-6.77
2025-03-03 02:31:13,8.88,-1.08,2.54
2025-03-03 02:31:13,-4.24,-7.57,-1.49
2025-03-03 02:31:13,-7.22,5.88,1.35
2025-03-03 02:31:13,-1.14,9.29,4.98
2025-03-03 02:31:13,10.6,-5.51,-8.03
2025-03-03 02:31:14,-10.08,6.41,5.38
2025-03-03 02:31:14,6.49,4.7,5.41
2025-03-03 02:31:14,-3.81,7.92,-5.11
2025-03-03 02:31:14,-1.82,5.85,-10.17
2025-03-03 02:31:14,-4.78,-2.65,8.76
2025-03-03 02:31:15,-6.75,-1.76,7.04
2025-03-03 02:31:15,-2.99,11.18,-8.75
2025-03-03 02:31:15,2.04,4.41,-7.42
2025-03-03 02:31:15,-4.3,-4.98,0.63
2025-03-03 02:31:15,3.66,9.58,8.06
2025-03-03 02:31:15,-1.19,4.72,-1.16
2025-03-03 02:31:15,5.06,12.26,4.36
2025-03-03 02:31:16,-9.92,3.58,6.92
2025-03-03 02:31:16,-6.97,2.47,7.02
2025-03-03 02:31:16,-9.43,0.4,-6.84
2025-03-03 02:31:16,-3.65,7.93,-7.71
2025-03-03 02:31:16,-4.53,-0.73,9.14
2025-03-03 02:31:16,-5.67,-9.34,-7.86
2025-03-03 02:31:16,1.13,-5.85,12.72
2025-03-03 02:31:16,2.83,-4.61,0.61
2025-03-03 02:31:17,6.96,-1.3,9.08
2025-03-03 02:31:17,-10.59,9.59,-0.74
2025-03-03 02:31:17,5.5,4.63,-5.07
2025-03-03 02:31:17,2.8,-7.31,1.39
2025-03-03 02:31:17,2.95,3.67,9.07
2025-03-03 02:31:17,1.65,7.76,3.71
2025-03-03 02:31:17,-4.73,-1.03,-4.0
2025-03-03 02:31:17,-1.21,2.23,-4.73
2025-03-03 02:31:18,-1.84,4.83,-10.19
2025-03-03 02:31:18,4.21,-4.95,-7.3
2025-03-03 02:31:18,7.33,-1.16,3.94
2025-03-03 02:31:18,-0.92,8.08,-4.08
2025-03-03 02:31:18,-2.08,2.89,2.26
2025-03-03 02:31:18,6.85,9.58,-2.24
2025-03-03 02:31:18,1.73,-4.51,-1.61
2025-03-03 02:31:19,1.0,8.21,7.35
2025-03-03 02:31:19,5.07,-9.26,-7.65
2025-03-03 02:31:19,-3.52,-0.26,5.71
2025-03-03 02:31:19,6.71,5.95,2.24
2025-03-03 02:31:19,-2.0,-7.25,4.1
2025-03-03 02:31:19,-7.25,7.52,7.38
2025-03-03 02:31:19,9.88,-5.97,3.53
2025-03-03 02:31:19,6.47,4.54,-5.86
2025-03-03 02:31:20,-1.47,-2.46,3.27
2025-03-03 02:31:20,10.32,6.18,-1.9
2025-03-03 02:31:20,3.64,6.24,-0.6
2025-03-03 02:31:20,-1.28,-2.02,-4.39
2025-03-03 02:31:20,5.0,-2.04,7.97
2025-03-03 02:31:20,-7.19,-10.64,-7.88
2025-03-03 02:31:20,3.86,-9.17,3.59
2025-03-03 02:31:20,5.8,7.87,4.63
2025-03-03 02:31:21,-8.35,-1.45,-8.7
2025-03-03 02:31:21,-10.31,3.5,10.34
2025-03-03 02:31:21,8.09,4.03,-4.87
2025-03-03 02:31:21,5.02,-4.07,-12.4
2025-03-03 02:31:21,-10.1,-1.93,-4.37
2025-03-03 02:31:21,-5.04,-3.15,2.6
2025-03-03 02:31:21,7.8,-7.54,1.81
2025-03-03 02:31:21,-9.67,0.37,4.15
2025-03-03 02:31:22,2.58,2.71,-7.75
2025-03-03 02:31:22,-0.83,-6.05,0.6
2025-03-03 02:31:22,-9.1,-0.78,2.13
2025-03-03 02:31:22,1.61,0.15,6.9
2025-03-03 02:31:22,-6.26,8.64,-5.35
2025-03-03 02:31:22,-3.18,5.43,7.41
2025-03-03 02:31:22,-6.02,2.18,-1.59
2025-03-03 02:31:22,-5.02,8.33,-2.07
2025-03-03 02:31:23,-6.37,-6.81,2.19
2025-03-03 02:31:23,8.66,3.97,-4.03
2025-03-03 02:31:23,6.14,1.83,6.81
2025-03-03 02:31:23,1.06,-7.57,-3.69
2025-03-03 02:31:23,3.09,-3.99,-7.3
