time,value
2025-03-27T04:44:08.192488927Z,8.5489501953125
2025-03-27T04:44:09.181945548Z,9.007050514221191
2025-03-27T04:44:10.236745489Z,8.896050453186035
2025-03-27T04:44:11.167247123Z,8.848950386047363
2025-03-27T04:44:12.192300575Z,8.971050262451172
2025-03-27T04:44:13.062081321Z,8.88900089263916
2025-03-27T04:44:14.102304965Z,8.986950874328613
2025-03-27T04:44:15.072503757Z,9.11400032043457
2025-03-27T04:44:16.072932804Z,8.868000030517578
2025-03-27T04:44:17.101913958Z,8.736000061035156
2025-03-27T04:44:18.107352515Z,9.088050842285156
2025-03-27T04:44:19.147133685Z,8.784000396728516
2025-03-27T04:44:20.157384657Z,7.5199503898620605
2025-03-27T04:44:21.16246963Z,4.912950038909912
2025-03-27T04:44:22.136645646Z,6.462000370025635
2025-03-27T04:44:23.217494087Z,6.676950454711914
2025-03-27T04:44:24.297390398Z,6.56505012512207
2025-03-27T04:44:25.232921456Z,6.732000350952148
2025-03-27T04:44:26.223255329Z,6.598050117492676
2025-03-27T04:44:27.176803127Z,6.718050479888916
2025-03-27T04:44:28.232439931Z,6.760950088500977
2025-03-27T04:44:32.042446828Z,6.724950313568115
2025-03-27T04:44:32.044131554Z,6.402000427246094
2025-03-27T04:44:32.75744462Z,6.6820502281188965
2025-03-27T04:44:33.112134319Z,6.744000434875488
2025-03-27T04:44:34.092434184Z,6.718050479888916
2025-03-27T04:44:34.792408597Z,6.8520002365112305
2025-03-27T04:44:35.391972348Z,9.390000343322754
2025-03-27T04:44:36.341748666Z,9.555000305175781
2025-03-27T04:44:37.301789333Z,9.55305004119873
2025-03-27T04:44:38.462073911Z,10.057950019836426
2025-03-27T04:44:41.461712819Z,9.01395034790039
2025-03-27T04:44:41.46348457Z,9.493050575256348
2025-03-27T04:44:42.192239476Z,9.98805046081543
2025-03-27T04:44:42.531515433Z,9.433050155639648
2025-03-27T04:44:43.432497399Z,9.30405044555664
2025-03-27T04:44:44.421866268Z,9.550050735473633
2025-03-27T04:44:46.287650643Z,9.60300064086914
2025-03-27T04:44:46.497077256Z,9.550050735473633
2025-03-27T04:44:47.432685509Z,9.040050506591797
2025-03-27T04:44:48.502625795Z,9.229050636291504
2025-03-27T04:44:49.552277813Z,9.414000511169434
2025-03-27T04:44:50.482401994Z,9.12600040435791
2025-03-27T04:44:51.482273244Z,8.83905029296875
2025-03-27T04:44:52.581812361Z,9.373050689697266
2025-03-27T04:44:53.468027491Z,8.716950416564941
2025-03-27T04:44:54.477110376Z,9.046950340270996
2025-03-27T04:44:55.461960448Z,8.193000793457031
2025-03-27T04:44:56.601737598Z,7.180050373077393
2025-03-27T04:44:57.512330269Z,7.3470001220703125
2025-03-27T04:44:58.501987076Z,8.14995002746582
2025-03-27T04:44:59.50727618Z,8.941950798034668
2025-03-27T04:45:00.592045136Z,7.876950263977051
2025-03-27T04:45:01.627369983Z,8.214000701904297
2025-03-27T04:45:02.587011586Z,8.14995002746582
2025-03-27T04:45:03.611883009Z,7.3999505043029785
2025-03-27T04:45:04.632148613Z,9.507000923156738
2025-03-27T04:45:05.547386378Z,7.603950500488281
2025-03-27T04:45:06.592489561Z,6.481050491333008
2025-03-27T04:45:07.682233949Z,7.470000267028809
2025-03-27T04:45:08.736847254Z,7.351950168609619
2025-03-27T04:45:09.691840003Z,8.662050247192383
2025-03-27T04:45:10.676721763Z,8.968050003051758
2025-03-27T04:45:14.944185744Z,8.896050453186035
2025-03-27T04:45:14.946097419Z,9.141000747680664
2025-03-27T04:45:15.257544948Z,8.920050621032715
2025-03-27T04:45:15.25934785Z,9.294000625610352
2025-03-27T04:45:15.732686625Z,8.848950386047363
2025-03-27T04:45:16.647484475Z,8.953950881958008
2025-03-27T04:45:17.652548499Z,8.953950881958008
2025-03-27T04:45:18.686973088Z,8.964000701904297
2025-03-27T04:45:19.742471383Z,8.986950874328613
2025-03-27T04:45:22.272310926Z,9.169050216674805
2025-03-27T04:45:23.017002457Z,9.076050758361816
2025-03-27T04:45:23.377077875Z,8.880000114440918
2025-03-27T04:45:23.716981138Z,8.482049942016602
2025-03-27T04:45:24.697278111Z,9.30405044555664
2025-03-27T04:45:25.737068389Z,8.322000503540039
2025-03-27T04:45:28.412479657Z,8.080050468444824
2025-03-27T04:45:28.771897977Z,8.521050453186035
2025-03-27T04:45:29.091565284Z,9.10200023651123
2025-03-27T04:45:29.772427624Z,9.166950225830078
2025-03-27T04:45:30.787290761Z,9.166950225830078
2025-03-27T04:45:31.817357464Z,9.250950813293457
2025-03-27T04:45:32.852289107Z,8.920050621032715
2025-03-27T04:45:33.842157873Z,8.626049995422363
2025-03-27T04:45:34.852559228Z,8.896050453186035
2025-03-27T04:45:35.907729776Z,8.949000358581543
2025-03-27T04:45:36.977341326Z,8.074950218200684
2025-03-27T04:45:37.962657266Z,6.253050327301025
2025-03-27T04:45:39.047426815Z,7.338000297546387
2025-03-27T04:45:39.976705488Z,8.523000717163086
2025-03-27T04:45:41.017440854Z,6.3319501876831055
2025-03-27T04:45:42.032405818Z,5.7960004806518555
2025-03-27T04:45:42.927499479Z,9.523950576782227
2025-03-27T04:45:45.612139447Z,9.409049987792969
2025-03-27T04:45:45.917288134Z,9.27495002746582
2025-03-27T04:45:46.216733561Z,9.27495002746582
2025-03-27T04:45:47.002064053Z,9.093000411987305
2025-03-27T04:45:47.937430812Z,9.12405014038086
2025-03-27T04:45:49.062727166Z,8.655000686645508
2025-03-27T04:45:50.017364258Z,8.88705062866211
2025-03-27T04:45:52.342611545Z,8.794050216674805
2025-03-27T04:45:52.981619516Z,9.658050537109375
2025-03-27T04:45:53.442737257Z,9.744000434875488
2025-03-27T04:45:54.067156407Z,8.82194995880127
2025-03-27T04:45:55.033441732Z,8.458050727844238
2025-03-27T04:45:56.062687593Z,8.796000480651855
2025-03-27T04:45:57.022524964Z,10.213050842285156
2025-03-27T04:45:58.061934365Z,9.409049987792969
2025-03-27T04:45:59.092398458Z,9.92400074005127
2025-03-27T04:46:03.062273567Z,9.720000267028809
2025-03-27T04:46:03.072168815Z,8.80305004119873
2025-03-27T04:46:03.552273954Z,9.117000579833984
2025-03-27T04:46:04.102390758Z,9.06195068359375
2025-03-27T04:46:04.104451796Z,10.165050506591797
2025-03-27T04:46:05.122177983Z,8.506050109863281
2025-03-27T04:46:06.141808591Z,8.937000274658203
2025-03-27T04:46:07.942424667Z,9.778050422668457
2025-03-27T04:46:08.301661839Z,9.366000175476074
2025-03-27T04:46:16.871804304Z,9.514050483703613
2025-03-27T04:46:16.873656705Z,9.706050872802734
2025-03-27T04:46:16.875607642Z,9.711000442504883
2025-03-27T04:46:17.302455994Z,9.325050354003906
2025-03-27T04:46:17.304130159Z,9.91395092010498
2025-03-27T04:46:17.816952612Z,9.076050758361816
2025-03-27T04:46:17.818795671Z,11.655000686645508
2025-03-27T04:46:18.157708124Z,9.220050811767578
2025-03-27T04:46:18.1604012Z,9.532950401306152
2025-03-27T04:46:18.70260592Z,9.246000289916992
2025-03-27T04:46:20.252135034Z,9.241050720214844
2025-03-27T04:46:20.612507983Z,9.193050384521484
2025-03-27T04:46:21.182237559Z,9.201000213623047
2025-03-27T04:46:22.24220464Z,8.971050262451172
2025-03-27T04:46:23.317251994Z,8.041950225830078
2025-03-27T04:46:24.282272516Z,9.904050827026367
2025-03-27T04:46:25.298431402Z,9.529050827026367
2025-03-27T04:46:27.857630579Z,9.511950492858887
2025-03-27T04:46:28.582742457Z,9.556950569152832
2025-03-27T04:46:28.972132612Z,9.507000923156738
2025-03-27T04:46:29.602143753Z,9.532950401306152
2025-03-27T04:46:30.34206075Z,9.67905044555664
2025-03-27T04:46:31.302005828Z,9.805950164794922
2025-03-27T04:46:32.312583101Z,9.519000053405762
2025-03-27T04:46:33.302228324Z,9.447000503540039
2025-03-27T04:46:35.94720698Z,9.508950233459473
2025-03-27T04:46:36.292490105Z,9.6670503616333
2025-03-27T04:46:36.992216669Z,9.148050308227539
2025-03-27T04:46:37.322344439Z,9.90000057220459
2025-03-27T04:46:38.412323083Z,9.610050201416016
2025-03-27T04:46:39.466913639Z,9.663000106811523
2025-03-27T04:46:40.57256488Z,9.568950653076172
2025-03-27T04:46:41.512470647Z,10.1850004196167
2025-03-27T04:46:42.472200055Z,10.17300033569336
2025-03-27T04:46:44.812655161Z,9.414000511169434
2025-03-27T04:46:44.814491221Z,9.784950256347656
2025-03-27T04:46:45.617333267Z,9.684000015258789
2025-03-27T04:46:46.432381079Z,9.519000053405762
2025-03-27T04:46:47.777280531Z,9.892050743103027
2025-03-27T04:46:48.457441654Z,8.28795051574707
2025-03-27T04:46:49.492261025Z,7.378950119018555
2025-03-27T04:46:50.477495407Z,7.405050277709961
2025-03-27T04:46:51.502494069Z,7.431000232696533
2025-03-27T04:46:55.232526889Z,7.375950336456299
2025-03-27T04:46:55.247092425Z,7.492950439453125
2025-03-27T04:46:56.12223057Z,7.419000148773193
2025-03-27T04:46:56.482440664Z,7.891050338745117
2025-03-27T04:46:57.052534828Z,7.209000110626221
2025-03-27T04:46:57.621978116Z,7.5610504150390625
2025-03-27T04:46:58.592570043Z,6.586050510406494
2025-03-27T04:46:59.557425568Z,8.29800033569336
2025-03-27T04:47:00.587438106Z,8.02500057220459
2025-03-27T04:47:03.701854723Z,8.583000183105469
2025-03-27T04:47:03.70368403Z,7.8100504875183105
2025-03-27T04:47:04.496546026Z,8.449049949645996
2025-03-27T04:47:05.181571275Z,7.540950298309326
2025-03-27T04:47:05.688110389Z,8.094000816345215
2025-03-27T04:47:06.677483649Z,8.217000007629395
2025-03-27T04:47:07.632533336Z,7.695000171661377
2025-03-27T04:47:08.616837001Z,11.098950386047363
2025-03-27T04:47:11.00245283Z,9.178950309753418
2025-03-27T04:47:11.347660038Z,9.403950691223145
2025-03-27T04:47:11.732184797Z,5.209050178527832
